진입날짜,청산날짜,진입가,청산가,수익률,매매근거
2022-01-10,,161409.35798048702,165146.88439009906,0.0231555744745845,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-10

📈 **돌파 조건**:
- 전일 변동폭: ₩3,911
- K값: 0.6
- 목표가 = 당일 시가(₩159,063) + 변동폭 × K
- **목표가**: ₩161,409

✅ **진입 조건 충족**:
- 당일 고가(₩166,451) ≥ 목표가(₩161,409)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩161,409
- 청산가(익일 시가): ₩165,147
- 수익률: +2.32%
"
2022-01-11,,170883.5665521173,171665.847825008,0.004577861339593,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-11

📈 **돌파 조건**:
- 전일 변동폭: ₩9,561
- K값: 0.6
- 목표가 = 당일 시가(₩165,147) + 변동폭 × K
- **목표가**: ₩170,884

✅ **진입 조건 충족**:
- 당일 고가(₩172,535) ≥ 목표가(₩170,884)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩170,884
- 청산가(익일 시가): ₩171,666
- 수익률: +0.46%
"
2022-01-19,,140287.94763944315,143851.62906221696,0.0254026199879471,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-19

📈 **돌파 조건**:
- 전일 변동폭: ₩7,823
- K값: 0.6
- 목표가 = 당일 시가(₩135,594) + 변동폭 × K
- **목표가**: ₩140,288

✅ **진입 조건 충족**:
- 당일 고가(₩147,763) ≥ 목표가(₩140,288)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩140,288
- 청산가(익일 시가): ₩143,852
- 수익률: +2.54%
"
2022-01-24,,145416.17564540726,145155.44542577656,-0.0017929932380183,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-24

📈 **돌파 조건**:
- 전일 변동폭: ₩6,954
- K값: 0.6
- 목표가 = 당일 시가(₩141,244) + 변동폭 × K
- **목표가**: ₩145,416

✅ **진입 조건 충족**:
- 당일 고가(₩145,590) ≥ 목표가(₩145,416)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩145,416
- 청산가(익일 시가): ₩145,155
- 수익률: -0.18%
"
2022-01-27,,135594.29627783468,129075.34644151574,-0.0480768735505033,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-01-27

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩135,594) + 변동폭 × K
- **목표가**: ₩135,594

✅ **진입 조건 충족**:
- 당일 고가(₩136,463) ≥ 목표가(₩135,594)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩135,594
- 청산가(익일 시가): ₩129,075
- 수익률: -4.81%
"
2022-02-03,,135768.1388259243,136463.50323241847,0.005121705375852,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-03

📈 **돌파 조건**:
- 전일 변동폭: ₩3,911
- K값: 0.6
- 목표가 = 당일 시가(₩133,421) + 변동폭 × K
- **목표가**: ₩135,768

✅ **진입 조건 충족**:
- 당일 고가(₩139,506) ≥ 목표가(₩135,768)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩135,768
- 청산가(익일 시가): ₩136,464
- 수익률: +0.51%
"
2022-02-09,,136463.5,139940.25407875888,0.0254775385268506,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-09

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩136,464) + 변동폭 × K
- **목표가**: ₩136,464

✅ **진입 조건 충족**:
- 당일 고가(₩136,464) ≥ 목표가(₩136,464)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩136,464
- 청산가(익일 시가): ₩139,940
- 수익률: +2.55%
"
2022-02-10,,139940.25407875888,141244.06449803198,0.0093169076178703,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-10

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩139,940) + 변동폭 × K
- **목표가**: ₩139,940

✅ **진입 조건 충족**:
- 당일 고가(₩142,113) ≥ 목표가(₩139,940)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩139,940
- 청산가(익일 시가): ₩141,244
- 수익률: +0.93%
"
2022-02-14,,137071.9310113119,137332.67718149742,0.0019022579477923,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-14

📈 **돌파 조건**:
- 전일 변동폭: ₩3,911
- K값: 0.6
- 목표가 = 당일 시가(₩134,725) + 변동폭 × K
- **목표가**: ₩137,072

✅ **진입 조건 충족**:
- 당일 고가(₩140,809) ≥ 목표가(₩137,072)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩137,072
- 청산가(익일 시가): ₩137,333
- 수익률: +0.19%
"
2022-02-17,,140809.4490049546,136463.4803171183,-0.0308641836080431,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-17

📈 **돌파 조건**:
- 전일 변동폭: ₩4,346
- K값: 0.6
- 목표가 = 당일 시가(₩138,202) + 변동폭 × K
- **목표가**: ₩140,809

✅ **진입 조건 충족**:
- 당일 고가(₩141,244) ≥ 목표가(₩140,809)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩140,809
- 청산가(익일 시가): ₩136,463
- 수익률: -3.09%
"
2022-02-22,,136898.078125,136898.078125,0.0,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-22

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩136,898) + 변동폭 × K
- **목표가**: ₩136,898

✅ **진입 조건 충족**:
- 당일 고가(₩136,898) ≥ 목표가(₩136,898)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩136,898
- 청산가(익일 시가): ₩136,898
- 수익률: +0.00%
"
2022-02-23,,136898.078125,136463.50267398465,-0.0031744452293811,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-23

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩136,898) + 변동폭 × K
- **목표가**: ₩136,898

✅ **진입 조건 충족**:
- 당일 고가(₩136,898) ≥ 목표가(₩136,898)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩136,898
- 청산가(익일 시가): ₩136,464
- 수익률: -0.32%
"
2022-02-24,,136463.50267398465,133855.90954478036,-0.0191083555537476,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-02-24

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩136,464) + 변동폭 × K
- **목표가**: ₩136,464

✅ **진입 조건 충족**:
- 당일 고가(₩136,898) ≥ 목표가(₩136,464)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩136,464
- 청산가(익일 시가): ₩133,856
- 수익률: -1.91%
"
2022-03-02,,138636.4571931025,138201.8701046077,-0.0031347244245393,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-02

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩138,636) + 변동폭 × K
- **목표가**: ₩138,636

✅ **진입 조건 충족**:
- 당일 고가(₩141,679) ≥ 목표가(₩138,636)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩138,636
- 청산가(익일 시가): ₩138,202
- 수익률: -0.31%
"
2022-03-03,,140287.93963149973,148632.203125,0.0594795498131806,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-03

📈 **돌파 조건**:
- 전일 변동폭: ₩3,477
- K값: 0.6
- 목표가 = 당일 시가(₩138,202) + 변동폭 × K
- **목표가**: ₩140,288

✅ **진입 조건 충족**:
- 당일 고가(₩151,674) ≥ 목표가(₩140,288)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩140,288
- 청산가(익일 시가): ₩148,632
- 수익률: +5.95%
"
2022-03-07,,142982.43343778304,142113.24363364172,-0.0060789971414183,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-07

📈 **돌파 조건**:
- 전일 변동폭: ₩0
- K값: 0.6
- 목표가 = 당일 시가(₩142,982) + 변동폭 × K
- **목표가**: ₩142,982

✅ **진입 조건 충족**:
- 당일 고가(₩146,894) ≥ 목표가(₩142,982)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩142,982
- 청산가(익일 시가): ₩142,113
- 수익률: -0.61%
"
2022-03-08,,145503.10656893396,147763.0,0.015531582000934,"
**매수 근거 (변동성 돌파)**

📊 **시그널 발생일**: 2022-03-08

📈 **돌파 조건**:
- 전일 변동폭: ₩5,650
- K값: 0.6
- 목표가 = 당일 시가(₩142,113) + 변동폭 × K
- **목표가**: ₩145,503

✅ **진입 조건 충족**:
- 당일 고가(₩151,240) ≥ 목표가(₩145,503)
- 돌파 확인 → **매수 실행**

💰 **매매 결과**:
- 진입가: ₩145,503
- 청산가(익일 시가): ₩147,763
- 수익률: +1.55%
"
